Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2617 | step: 10170 | reward: 2.0938 | episode length: 3.625
episode: 2626 | step: 10200 | reward: 1.8611 | episode length: 3.2222222222222223
episode: 2633 | step: 10230 | reward: 2.3571 | episode length: 3.7142857142857144
episode: 2641 | step: 10260 | reward: 2.3125 | episode length: 4.375
episode: 2651 | step: 10290 | reward: 1.5500 | episode length: 2.9
episode: 2661 | step: 10320 | reward: 1.7750 | episode length: 3.2
episode: 2669 | step: 10350 | reward: 1.9375 | episode length: 3.625
episode: 2677 | step: 10380 | reward: 2.1562 | episode length: 3.75
episode: 2684 | step: 10410 | reward: 2.6429 | episode length: 4.571428571428571
episode: 2691 | step: 10440 | reward: 2.1071 | episode length: 3.5714285714285716
episode: 2698 | step: 10470 | reward: 2.3214 | episode length: 4.142857142857143
episode: 2708 | step: 10500 | reward: 1.7250 | episode length: 3.3
episode: 2716 | step: 10530 | reward: 2.2188 | episode length: 4.0
episode: 2722 | step: 10560 | reward: 2.6250 | episode length: 4.666666666666667
episode: 2727 | step: 10590 | reward: 3.5000 | episode length: 5.8
episode: 2735 | step: 10620 | reward: 2.2188 | episode length: 3.875
episode: 2744 | step: 10650 | reward: 2.1667 | episode length: 3.5555555555555554
episode: 2751 | step: 10680 | reward: 2.0357 | episode length: 3.7142857142857144
